4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07
4.946340816682905294e-07 5.001947879811533434e-07 4.999273676360512626e-07 4.997621489942231127e-07 4.997961815800616939e-07 4.997939639353794167e-07 4.997943762088325810e-07 4.997948519441452996e-07 4.997953916789017498e-07 4.997959960237165482e-07 4.997966656630073510e-07 4.997974013558470751e-07 4.997982039369182919e-07 4.997990743175663018e-07 4.998000134869438984e-07 4.998010225132715426e-07 4.998021025451855208e-07 4.998032548132051119e-07 4.998044806313017164e-07 4.998057813985869923e-07 4.998071586011024243e-07 4.998086138137465357e-07 4.998101487023039557e-07 4.998117650256220819e-07 4.998134646378964818e-07 4.998152494911030415e-07 4.998171216375729461e-07 4.998190832326932322e-07 4.998211365377772773e-07 4.998232839230806597e-07 4.998255278709765800e-07 4.998278709792967704e-07 4.998303159648573751e-07 4.998328656671496850e-07 4.998355230522266420e-07 4.998382912167930558e-07 4.998411733924814258e-07 4.998441729503556152e-07 4.998472934056370837e-07 4.998505384226466885e-07 4.998539118200121382e-07 4.998574175761103899e-07 4.998610598347801465e-07 4.998648429113176845e-07 4.998687712987599330e-07 4.998728496744591431e-07 4.998770829069959478e-07 4.998814760634123878e-07 4.998860344167973033e-07 4.998907634542432554e-07 4.998956688851718019e-07 4.999007566500936171e-07 4.999060329297660831e-07 4.999115041547892202e-07 4.999171770157099425e-07 4.999230584735886885e-07 4.999291557710516129e-07 4.999354764439797465e-07 4.999420283336789548e-07 4.999488195996779697e-07 4.999558587331978019e-07 4.999631545712536750e-07 4.999707163114552319e-07 4.999785535275672711e-07 4.999866761858641534e-07 4.999950946622765012e-07 5.000038197604144716e-07 5.000128627305540001e-07 5.000222352895091458e-07 5.000319496416335331e-07 5.000420185008092203e-07 5.000524551135963225e-07 5.000632732836767936e-07 5.000744873974338690e-07 5.000861124510077797e-07 5.000981640787070378e-07 5.001106585829620623e-07 5.001236129658658275e-07 5.001370449624220234e-07 5.001509730756008911e-07 5.001654166132601183e-07 5.001803957271236013e-07 5.001959314538742955e-07 5.002120457585847715e-07 5.002287615804430173e-07 5.002461028811648191e-07 5.002640946959942497e-07 5.002827631877998514e-07 5.003021357039225111e-07 5.003222408366450366e-07 5.003431084869145508e-07 5.003647699317653620e-07 5.003872578958083322e-07 5.004106066267735108e-07 5.008214069929812492e-07 5.038025149091892429e-07 4.807003551018779734e-07 5.357562816370233406e-07 4.557766287117723398e-07
4.850565152743300839e-07 5.010021635638441681e-07 5.000095671583474688e-07 4.994970375099249428e-07 4.995939491069567763e-07 4.995874583727896614e-07 4.995883844485839404e-07 4.995892952060261257e-07 4.995903817648009716e-07 4.995915909848672698e-07 4.995929314019918114e-07 4.995944040206031002e-07 4.995960105280810818e-07 4.995977527487165079e-07 4.995996326625599598e-07 4.996016524079280076e-07 4.996038142841143506e-07 4.996061207543213984e-07 4.996085744488014928e-07 4.996111781682344514e-07 4.996139348873165522e-07 4.996168477586098748e-07 4.996199201166148349e-07 4.996231554821109105e-07 4.996265575667487248e-07 4.996301302779066160e-07 4.996338777238490678e-07 4.996378042191400966e-07 4.996419142903731123e-07 4.996462126822227565e-07 4.996507043637937324e-07 4.996553945353082357e-07 4.996602886351710561e-07 4.996653923473467054e-07 4.996707116091507438e-07 4.996762526194272481e-07 4.996820218471139024e-07 4.996880260402585586e-07 4.996942722354695825e-07 4.997007677678215867e-07 4.997075202812728770e-07 4.997145377395659196e-07 4.997218284376426979e-07 4.997294010136740629e-07 4.997372644616196435e-07 4.997454281443925386e-07 4.997539018076957059e-07 4.997626955945115197e-07 4.997718200602657777e-07 4.997812861887740496e-07 4.997911054089034501e-07 4.998012896120934099e-07 4.998118511707093969e-07 4.998228029572330832e-07 4.998341583644996565e-07 4.998459313268464322e-07 4.998581363422198845e-07 4.998707884956197183e-07 4.998839034834037381e-07 4.998974976389429942e-07 4.999115879595920527e-07 4.999261921348586642e-07 4.999413285761121740e-07 4.999570164476596786e-07 4.999732756995418709e-07 4.999901271018054755e-07 5.000075922806241217e-07 5.000256937562653251e-07 5.000444549829142704e-07 5.000639003906635644e-07 5.000840554295631846e-07 5.001049466159563570e-07 5.001266015813922158e-07 5.001490491238775427e-07 5.001723192619347277e-07 5.001964432915835813e-07 5.002214538462439279e-07 5.002473849598945116e-07 5.002742721335831880e-07 5.003021524056743311e-07 5.003310644256913656e-07 5.003610485323235252e-07 5.003921468358119827e-07 5.004244033047027528e-07 5.004578638575338791e-07 5.004925764596696175e-07 5.005285912253581649e-07 5.005659605261255131e-07 5.006047391044736338e-07 5.006449803533516798e-07 5.006867838725786625e-07 5.007304724365452459e-07 5.007692576831215981e-07 5.008581936189060198e-07 5.015559869620031613e-07 5.071892065448339412e-07 4.636945646610142193e-07 5.673192618268089171e-07 4.138718071193084319e-07
4.714121032647398459e-07 5.023611392390023193e-07 5.002363822548448336e-07 4.992122338888372345e-07 4.993919067035202666e-07 4.993801184044469233e-07 4.993818501589263068e-07 4.993830761089767743e-07 4.993847290602823994e-07 4.993865433867830173e-07 4.993885565939760607e-07 4.993907682359561751e-07 4.993931809704209463e-07 4.993957975249126027e-07 4.993986208747580382e-07 4.994016542314152275e-07 4.994049010482338965e-07 4.994083650247307099e-07 4.994120501113193148e-07 4.994159605143775032e-07 4.994201007016422830e-07 4.994244754079852660e-07 4.994290896415372454e-07 4.994339486901988089e-07 4.994390581285449276e-07 4.994444238251151570e-07 4.994500519501591179e-07 4.994559489837741535e-07 4.994621217245009144e-07 4.994685772984240918e-07 4.994753231686953973e-07 4.994823671455918677e-07 4.994897173971137291e-07 4.994973824600686703e-07 4.995053712517791085e-07 4.995136930823567555e-07 4.995223576675697895e-07 4.995313751423877590e-07 4.995407560751665255e-07 4.995505114825310563e-07 4.995606528450296521e-07 4.995711921234916354e-07 4.995821417761758503e-07 4.995935147768447572e-07 4.996053246336177982e-07 4.996175854087543810e-07 4.996303117394277852e-07 4.996435188594862861e-07 4.996572226222359055e-07 4.996714395243744922e-07 4.996861867310399692e-07 4.997014821021066822e-07 4.997173442197491235e-07 4.997337924172782148e-07 4.997508468095228972e-07 4.997685283246090072e-07 4.997868587371408398e-07 4.998058607034161195e-07 4.998255577979511197e-07 4.998459745519932395e-07 4.998671364940188133e-07 4.998890701920858168e-07 4.999118032983708597e-07 4.999353645959294277e-07 4.999597840479183434e-07 4.999850928490306774e-07 5.000113234798366176e-07 5.000385097636867192e-07 5.000666869266302740e-07 5.000958916604395384e-07 5.001261621887347363e-07 5.001575383366222382e-07 5.001900616041497872e-07 5.002237752432529840e-07 5.002587243389928403e-07 5.002949558950722254e-07 5.003325189238502688e-07 5.003714645412094154e-07 5.004118460664295036e-07 5.004537191276393441e-07 5.004971417727986822e-07 5.005421745868548187e-07 5.005888808154183142e-07 5.006373264950753022e-07 5.006875805912115022e-07 5.007397151422573779e-07 5.007938054222761113e-07 5.008499301475741025e-07 5.009081697698215849e-07 5.009686131356392139e-07 5.010314030043977299e-07 5.010979900808975442e-07 5.011412165184690424e-07 5.013753004054849993e-07 5.021260112718441528e-07 5.097854086654349922e-07 4.510527288278972041e-07 5.908965495002698403e-07 3.763994774000440964e-07
4.539381196532032807e-07 5.041799473920631478e-07 5.005926997300087890e-07 4.989194880778441996e-07 4.991884684406694333e-07 4.991718947108091157e-07 4.991749822064913949e-07 4.991762948138214243e-07 4.991785494690600897e-07 4.991809671546578543e-07 4.991836550171765817e-07 4.991866073338684510e-07 4.991898281561687053e-07 4.991933210555890138e-07 4.991970900125486364e-07 4.992011393135819988e-07 4.992054735688971564e-07 4.992100977172776799e-07 4.992150170324536133e-07 4.992202371298602678e-07 4.992257639738432956e-07 4.992316038853624544e-07 4.992377635501783930e-07 4.992442500275373858e-07 4.992510707593835569e-07 4.992582335801063241e-07 4.992657467268641420e-07 4.992736188504616756e-07 4.992818590268143914e-07 4.992904767691024211e-07 4.992994820404860089e-07 4.993088852675302420e-07 4.993186973543503955e-07 4.993289296974156328e-07 4.993395942011743281e-07 4.993507032944393897e-07 4.993622699475656646e-07 4.993743076905403386e-07 4.993868306319059701e-07 4.993998534786348477e-07 4.994133915570384218e-07 4.994274608345830621e-07 4.994420779428019808e-07 4.994572602014103666e-07 4.994730256434817449e-07 4.994893930418618535e-07 4.995063819368905485e-07 4.995240126654532344e-07 4.995423063914160282e-07 4.995612851375450321e-07 4.995809718189712280e-07 4.996013902782844295e-07 4.996225653223374982e-07 4.996445227607231336e-07 4.996672894463637973e-07 4.996908933179179943e-07 4.997153634440587083e-07 4.997407300705293643e-07 4.997670246688711990e-07 4.997942799878386899e-07 4.998225301074818676e-07 4.998518104956617311e-07 4.998821580675363124e-07 4.999136112479631818e-07 4.999462100371992415e-07 4.999799960796027201e-07 5.000150127361637574e-07 5.000513051604383668e-07 5.000889203785924135e-07 5.001279073734737640e-07 5.001683171729467050e-07 5.002102029428594210e-07 5.002536200850294011e-07 5.002986263400471921e-07 5.003452818957025454e-07 5.003936495011549292e-07 5.004437945870462938e-07 5.004957853922228130e-07 5.005496930970751277e-07 5.006055919642063780e-07 5.006635594867022504e-07 5.007236765444610725e-07 5.007860275694144714e-07 5.008507007193086768e-07 5.009177880615678449e-07 5.009873857675018789e-07 5.010595943192954464e-07 5.011345192738834673e-07 5.012122593009012166e-07 5.012929997987245248e-07 5.013766308637524360e-07 5.014677378468884749e-07 5.014989485640318078e-07 5.019851623220902969e-07 5.024713542478991345e-07 5.112946793679997641e-07 4.444160342027361363e-07 6.034589458362069825e-07 3.451060378664833336e-07
4.329862590783751082e-07 5.063347470883537646e-07 5.010577959270936114e-07 4.986344404041875769e-07 4.989819342535333854e-07 4.989630755871329576e-07 4.989683605412522605e-07 4.989694086589958653e-07 4.989723168935894359e-07 4.989753324525904490e-07 4.989786957786549582e-07 4.989823886365927654e-07 4.989864175746126156e-07 4.989907868272362413e-07 4.989955014028161465e-07 4.990005666608848012e-07 4.990059883688279216e-07 4.990117727047995341e-07 4.990179262659826639e-07 4.990244560770122310e-07 4.990313695989947859e-07 4.990386747391424512e-07 4.990463798610160905e-07 4.990544937953891415e-07 4.990630258517706522e-07 4.990719858306025551e-07 4.990813840361686616e-07 4.990912312902073278e-07 4.991015389462506641e-07 4.991123189048284586e-07 4.991235836293727032e-07 4.991353461630178569e-07 4.991476201462913401e-07 4.991604198356324286e-07 4.991737601229415614e-07 4.991876565560766327e-07 4.992021253603368179e-07 4.992171834611067286e-07 4.992328485075131962e-07 4.992491388972907706e-07 4.992660738029522861e-07 4.992836731990620510e-07 4.993019578909075956e-07 4.993209495446623039e-07 4.993406707188856156e-07 4.993611448975700168e-07 4.993823965248025808e-07 4.994044510411260812e-07 4.994273349216024290e-07 4.994510757157485819e-07 4.994757020894053826e-07 4.995012438686146075e-07 4.995277320856931109e-07 4.995551990273457799e-07 4.995836782854523584e-07 4.996132048101030393e-07 4.996438149650157007e-07 4.996755465863673205e-07 4.997084390437829954e-07 4.997425333046508350e-07 4.997778720017506608e-07 4.998144995039826333e-07 4.998524619907819553e-07 4.998918075301708408e-07 4.999325861609566030e-07 4.999748499786701359e-07 5.000186532263045296e-07 5.000640523893369211e-07 5.001111062957838371e-07 5.001598762214727784e-07 5.002104260004956340e-07 5.002628221414969867e-07 5.003171339503011912e-07 5.003734336584734464e-07 5.004317965589869447e-07 5.004923011490755083e-07 5.005550292804111544e-07 5.006200663177248842e-07 5.006875013056056819e-07 5.007574271443865886e-07 5.008299407757625489e-07 5.009051433782700518e-07 5.009831405740097555e-07 5.010640426462755106e-07 5.011479647660038536e-07 5.012350272669029073e-07 5.013253556704038549e-07 5.014190841227134335e-07 5.015163090604950516e-07 5.016174758027902594e-07 5.017213811251318089e-07 5.018397049166360110e-07 5.018394655900684734e-07 5.026977453960119844e-07 5.025584665672926557e-07 5.115362537804160294e-07 4.447876694458444367e-07 6.031077696639386352e-07 3.211687819035505144e-07
4.090179733469171119e-07 5.086733289709691308e-07 5.016055364913973329e-07 4.983757040457132303e-07 4.987704691092736222e-07 4.987541563697176299e-07 4.987627590501634121e-07 4.987630766439794449e-07 4.987667047841741230e-07 4.987703076832551704e-07 4.987743459485327969e-07 4.987787766331941631e-07 4.987836111153463459e-07 4.987888538804454357e-07 4.987945110154445741e-07 4.988005889435857120e-07 4.988070945864666582e-07 4.988140353576278754e-07 4.988214191735453793e-07 4.988292544636217047e-07 4.988375501810171268e-07 4.988463158142079556e-07 4.988555613992835486e-07 4.988652975329764298e-07 4.988755353864982558e-07 4.988862867201675451e-07 4.988975638989108049e-07 4.989093799085870790e-07 4.989217483732054808e-07 4.989346835731598013e-07 4.989482004643219017e-07 4.989623146981997216e-07 4.989770426431679478e-07 4.989924014066833592e-07 4.990084088587606627e-07 4.990250836565450247e-07 4.990424452701133300e-07 4.990605140096429756e-07 4.990793110537889562e-07 4.990988584795377528e-07 4.991191792936072670e-07 4.991402974651698219e-07 4.991622379602672161e-07 4.991850267780022183e-07 4.992086909883390010e-07 4.992332587717678930e-07 4.992587594608840038e-07 4.992852235840424540e-07 4.993126829110184285e-07 4.993411705009400287e-07 4.993707207525324679e-07 4.994013694567699562e-07 4.994331538521664122e-07 4.994661126825039340e-07 4.995002862578114425e-07 4.995357165179736796e-07 4.995724470992292234e-07 4.996105234048173772e-07 4.996499926781315350e-07 4.996909040798984938e-07 4.997333087693517387e-07 4.997772599891118738e-07 4.998228131544749057e-07 4.998700259470858290e-07 4.999189584135657667e-07 4.999696730686800531e-07 5.000222350042001794e-07 5.000767120029601677e-07 5.001331746588777517e-07 5.001916965033553034e-07 5.002523541378037493e-07 5.003152273731762136e-07 5.003803993771660394e-07 5.004479568284777458e-07 5.005179900796178668e-07 5.005905933283801599e-07 5.006658647980169251e-07 5.007439069276293534e-07 5.008248265723783753e-07 5.009087352144653215e-07 5.009957491859816323e-07 5.010859899035191965e-07 5.011795841161080123e-07 5.012766641677796722e-07 5.013773682523807078e-07 5.014818408983349457e-07 5.015902318863667463e-07 5.017027089685557870e-07 5.018193218296159397e-07 5.019411046905070170e-07 5.020640690827280409e-07 5.022137340383683568e-07 5.021616691743991181e-07 5.035075636199125380e-07 5.023868160151378336e-07 5.104696774416831439e-07 4.523917820387673169e-07 5.893171550642819544e-07 3.050398534314258885e-07
3.825672787444056311e-07 5.110239376487465249e-07 5.022057009747101021e-07 4.981635230388688365e-07 4.985520217540288353e-07 4.985456150852466160e-07 4.985588702104716626e-07 4.985579079809607842e-07 4.985623315997120561e-07 4.985665057708391817e-07 4.985712177664542442e-07 4.985763810759634594e-07 4.985820161671142693e-07 4.985881269891482390e-07 4.985947208098997530e-07 4.986018050962255510e-07 4.986093879186591542e-07 4.986174779182823484e-07 4.986260843227878925e-07 4.986352169577129762e-07 4.986448862591065971e-07 4.986551032870022552e-07 4.986658797397522915e-07 4.986772279692118007e-07 4.986891609968724909e-07 4.987016925309152573e-07 4.987148369842736888e-07 4.987286094936647807e-07 4.987430259396618161e-07 4.987581029679470571e-07 4.987738580115742067e-07 4.987903093144538787e-07 4.988074759561184066e-07 4.988253778776031465e-07 4.988440359088219472e-07 4.988634717972067102e-07 4.988837082377818238e-07 4.989047689048418194e-07 4.989266784850196432e-07 4.989494627120929341e-07 4.989731484035961760e-07 4.989977634989471330e-07 4.990233370995759883e-07 4.990498995111127725e-07 4.990774822874495949e-07 4.991061182769760420e-07 4.991358416710561441e-07 4.991666880549061501e-07 4.991986944608319250e-07 4.992318994240943726e-07 4.992663430414829279e-07 4.993020670327058592e-07 4.993391148048235340e-07 4.993775315195496341e-07 4.994173641643542776e-07 4.994586616265869188e-07 4.995014747710053803e-07 4.995458565221347717e-07 4.995918619495598962e-07 4.996395483578629970e-07 4.996889753812691012e-07 4.997402050825983146e-07 4.997933020573460539e-07 4.998483335428934397e-07 4.999053695334719022e-07 4.999644829004229072e-07 5.000257495191271138e-07 5.000892484019797595e-07 5.001550618382496694e-07 5.002232755414859652e-07 5.002939788040132748e-07 5.003672646595284943e-07 5.004432300548362947e-07 5.005219760295526677e-07 5.006036079059540192e-07 5.006882354889339087e-07 5.007759732759464118e-07 5.008669406790339959e-07 5.009612622582844124e-07 5.010590679676790446e-07 5.011604934149359346e-07 5.012656801351701404e-07 5.013747758792295752e-07 5.014879349257772022e-07 5.016053183191050643e-07 5.017270949406278912e-07 5.018534367213262507e-07 5.019845569381424668e-07 5.021203741246377540e-07 5.022630753189739035e-07 5.024030550519799932e-07 5.025899279276206701e-07 5.024668559166212555e-07 5.043941677866699983e-07 5.019901477373782467e-07 5.081960269367040323e-07 4.666605351203630174e-07 5.629469602379194107e-07 2.964028039551070827e-07
3.541865239737432633e-07 5.132056352900244212e-07 5.028258454416392985e-07 4.980185236391600483e-07 4.983242472041326427e-07 4.983377088602387714e-07 4.983570551801424488e-07 4.983542339710115336e-07 4.983595297042012845e-07 4.983642538983308437e-07 4.983696391828802855e-07 4.983755283336764771e-07 4.983819578803030763e-07 4.983889299018613212e-07 4.983964530347549401e-07 4.984045357536896013e-07 4.984131872733502849e-07 4.984224174521940100e-07 4.984322368190001885e-07 4.984426565845616912e-07 4.984536886562799671e-07 4.984653456535173032e-07 4.984776409239626662e-07 4.984905885609474910e-07 4.985042034218637768e-07 4.985185011476165165e-07 4.985334981832357139e-07 4.985492117995965321e-07 4.985656601163123705e-07 4.985828621259983355e-07 4.986008377196670879e-07 4.986196077135260009e-07 4.986391938772378852e-07 4.986596189634548040e-07 4.986809067390489191e-07 4.987030820177986457e-07 4.987261706947017444e-07 4.987501997821279589e-07 4.987751974475377104e-07 4.988011930532121776e-07 4.988282171980361622e-07 4.988563017609762894e-07 4.988854799469029499e-07 4.989157863347069586e-07 4.989472569275908659e-07 4.989799292058180403e-07 4.990138421820466836e-07 4.990490364593601641e-07 4.990855542920362309e-07 4.991234396492861372e-07 4.991627382821013157e-07 4.992034977932891333e-07 4.992457677110247852e-07 4.992895995656107974e-07 4.993350469706575108e-07 4.993821657076419572e-07 4.994310138143646746e-07 4.994816516789565999e-07 4.995341421372154369e-07 4.995885505751962747e-07 4.996449450372476756e-07 4.997033963389291084e-07 4.997639781857701548e-07 4.998267672978931973e-07 4.998918435412120458e-07 4.999592900646830392e-07 5.000291934451054333e-07 5.001016438389390337e-07 5.001767351418312045e-07 5.002545651568859987e-07 5.003352357709571252e-07 5.004188531401995157e-07 5.005055278860474436e-07 5.005953753003052354e-07 5.006885155617827225e-07 5.007850739645300696e-07 5.008851811573925616e-07 5.009889733973329597e-07 5.010965928160584142e-07 5.012081877003998053e-07 5.013239127888354258e-07 5.014439295842746257e-07 5.015684066804960513e-07 5.016975201383335062e-07 5.018314535870255608e-07 5.019704007885263792e-07 5.021145512114305202e-07 5.022641881608291605e-07 5.024189535342490731e-07 5.025830573756546813e-07 5.027370713201414791e-07 5.029689876678729203e-07 5.027588079833405037e-07 5.053250433255199008e-07 5.014320404558199272e-07 5.049349248055021579e-07 4.863557783594518841e-07 5.260190440639479907e-07 2.942639337258219127e-07
3.244008143635649717e-07 5.150356621672023170e-07 5.034327623001832512e-07 4.979610029613184725e-07 4.980844909963347920e-07 4.981303876655348056e-07 4.981572185609178985e-07 4.981520009874885853e-07 4.981582353631249950e-07 4.981634840762678466e-07 4.981695447894783359e-07 4.981761527065374409e-07 4.981833709157926206e-07 4.981911975531212932e-07 4.981996429411300749e-07 4.982087165033093199e-07 4.982184285984125635e-07 4.982287902918247541e-07 4.982398134038182492e-07 4.982515105200246842e-07 4.982638950081602728e-07 4.982769810352201522e-07 4.982907835858623869e-07 4.983053184818400684e-07 4.983206024026873426e-07 4.983366529075539070e-07 4.983534884583476455e-07 4.983711284441207063e-07 4.983895932067703880e-07 4.984089040682805655e-07 4.984290833592373726e-07 4.984501544489119997e-07 4.984721417769845140e-07 4.984950708867166332e-07 4.985189684599963382e-07 4.985438623540517744e-07 4.985697816399676402e-07 4.985967566432754291e-07 4.986248189863048653e-07 4.986540016327804002e-07 4.986843389347559433e-07 4.987158666813959132e-07 4.987486221504527119e-07 4.987826441622689928e-07 4.988179731362496650e-07 4.988546511500941659e-07 4.988927220019031408e-07 4.989322312753563570e-07 4.989732264079174916e-07 4.990157567624247202e-07 4.990598737021175074e-07 4.991056306692933573e-07 4.991530832678792315e-07 4.992022893496070935e-07 4.992533091051830291e-07 4.993062051592225935e-07 4.993610426695483774e-07 4.994178894327672646e-07 4.994768159935428700e-07 4.995378957598117138e-07 4.996012051240469996e-07 4.996668235900649522e-07 4.997348339063682380e-07 4.998053222061052427e-07 4.998783781543178548e-07 4.999540951021044271e-07 5.000325702491869983e-07 5.001139048144198725e-07 5.001982042148138442e-07 5.002855782546090927e-07 5.003761413231128561e-07 5.004700126031399460e-07 5.005673162910204497e-07 5.006681818268897776e-07 5.007727441379927361e-07 5.008811438949252881e-07 5.009935277806272293e-07 5.011100487748432746e-07 5.012308664536452374e-07 5.013561473040732179e-07 5.014860650571336881e-07 5.016208010400351794e-07 5.017605445350636478e-07 5.019054932585167138e-07 5.020558530489902436e-07 5.022118438372602090e-07 5.023736637284020829e-07 5.025417112647137423e-07 5.027151176871521561e-07 5.029013653388685124e-07 5.030654563238741101e-07 5.033523284349928089e-07 5.030434566610902363e-07 5.062595834910252686e-07 5.007979279224872067e-07 5.009881167643100517e-07 5.097672284368603076e-07 4.813633823543334726e-07 2.971337286114829694e-07
