0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.485352832362069172e-15 -6.627807363563309477e-11 -2.969663339893883067e-11 -2.169704420187761256e-11 -2.261241186803748553e-11 -2.260140518240295221e-11 -2.267070144009982457e-11 -2.275091765446737349e-11 -2.284210836786797946e-11 -2.294433546515218839e-11 -2.305766820520898614e-11 -2.318218325620237748e-11 -2.331796473389793382e-11 -2.346510424421771699e-11 -2.362370092883099464e-11 -2.379386151524437870e-11 -2.397570036965666641e-11 -2.416933955425894358e-11 -2.437490888794989674e-11 -2.459254601084584232e-11 -2.482239645258546943e-11 -2.506461370448348965e-11 -2.531935929575004746e-11 -2.558680287317958472e-11 -2.586712228501387823e-11 -2.616050366887083153e-11 -2.646714154325114923e-11 -2.678723890327337122e-11 -2.712100732128785074e-11 -2.746866704971331834e-11 -2.783044713021605350e-11 -2.820658550467796678e-11 -2.859732913332042114e-11 -2.900293411467122495e-11 -2.942366581019364716e-11 -2.985979897471595259e-11 -3.031161789043878413e-11 -3.077941650435778631e-11 -3.126349857170358005e-11 -3.176417780469424675e-11 -3.228177802253474194e-11 -3.281663330981883539e-11 -3.336908817867150385e-11 -3.393949773414402408e-11 -3.452822784502998763e-11 -3.513565532308393252e-11 -3.576216810148103032e-11 -3.640816542319720200e-11 -3.707405803161185509e-11 -3.776026836913373656e-11 -3.846723077750727401e-11 -3.919539170668413314e-11 -3.994520992884470474e-11 -4.071715675540120293e-11 -4.151171626245748321e-11 -4.232938552147305442e-11 -4.317067483475180897e-11 -4.403610797819486587e-11 -4.492622244806500058e-11 -4.584156971490678817e-11 -4.678271548679089440e-11 -4.775023997223311023e-11 -4.874473815601534900e-11 -4.976682007809671241e-11 -5.081711111902965347e-11 -5.189625229410407111e-11 -5.300490055047289323e-11 -5.414372907864336369e-11 -5.531342762348044130e-11 -5.651470280410063914e-11 -5.774827844287318703e-11 -5.901489590461267954e-11 -6.031531443745223187e-11 -6.165031151843290946e-11 -6.302068322527670025e-11 -6.442724459010743349e-11 -6.587082998222833669e-11 -6.735229348574972133e-11 -6.887250929944266256e-11 -7.043237212553399792e-11 -7.203279758891297030e-11 -7.367472264842344549e-11 -7.535910602230475688e-11 -7.708692862751046953e-11 -7.885919402661652624e-11 -8.067692887082618697e-11 -8.254118337468803883e-11 -8.445303178788652345e-11 -8.641357287380875385e-11 -8.842393040345286904e-11 -9.048525366256357545e-11 -9.259871796662815299e-11 -9.476552517630621395e-11 -9.698690424403021236e-11 -1.360153641209185011e-10 -4.182396499234630844e-10 1.682325126190213865e-09 -3.888906697728739207e-09 3.803696255059659959e-09
1.161469497736218673e-10 -1.499969863536236966e-10 -6.375728794905371959e-11 -4.257558392075982620e-11 -4.529806224242609423e-11 -4.520841346720635678e-11 -4.534728892835894309e-11 -4.550760595737951319e-11 -4.569003243587097031e-11 -4.589451329059133791e-11 -4.612120991067184025e-11 -4.637027418096482976e-11 -4.664187440564299016e-11 -4.693619382327603680e-11 -4.725343074604226687e-11 -4.759379865942100016e-11 -4.795752632936588616e-11 -4.834485791538724692e-11 -4.875605309306689624e-11 -4.919138718259032286e-11 -4.965115128503089381e-11 -5.013565242790399942e-11 -5.064521371646747342e-11 -5.118017449320770837e-11 -5.174089050648733274e-11 -5.232773408548121842e-11 -5.294109432351506643e-11 -5.358137726991498966e-11 -5.424900613063910418e-11 -5.494442147476385962e-11 -5.566808145186655491e-11 -5.642046201499154277e-11 -5.720205715630151389e-11 -5.801337914744519699e-11 -5.885495878843591364e-11 -5.972734566889008562e-11 -6.063110843593363863e-11 -6.156683506904721068e-11 -6.253513316743397012e-11 -6.353663024681990352e-11 -6.457197404004894965e-11 -6.564183281356156516e-11 -6.674689569260115720e-11 -6.788787298999842119e-11 -6.906549655105602543e-11 -7.028052010916693345e-11 -7.153371964365536078e-11 -7.282589375778381332e-11 -7.415786405833229890e-11 -7.553047555355473895e-11 -7.694459705395425678e-11 -7.840112159149000137e-11 -7.990096684344596121e-11 -8.144507557196651424e-11 -8.303441607128990156e-11 -8.466998262967240296e-11 -8.635279600291379810e-11 -8.808390389617674794e-11 -8.986438145990082975e-11 -9.169533179818498867e-11 -9.357788649332455514e-11 -9.551320613463083488e-11 -9.750248086633260531e-11 -9.954693094870510888e-11 -1.016478073284144716e-10 -1.038063922248000699e-10 -1.060239997271073206e-10 -1.083019764168738840e-10 -1.106417019874970800e-10 -1.130445898856477909e-10 -1.155120879749649010e-10 -1.180456792031106473e-10 -1.206468822919195229e-10 -1.233172524293360873e-10 -1.260583820075398145e-10 -1.288719013331518211e-10 -1.317594793954460306e-10 -1.347228246193280152e-10 -1.377636856622773226e-10 -1.408838521994187277e-10 -1.440851557529365432e-10 -1.473694705269104782e-10 -1.507387142413380429e-10 -1.541948490308840941e-10 -1.577398823201570888e-10 -1.613758677232175431e-10 -1.651049059897069833e-10 -1.689291459430080732e-10 -1.728507854412814798e-10 -1.768720359727896528e-10 -1.809955743145726893e-10 -1.852260652065247811e-10 -1.895030921531090824e-10 -1.943382787377768372e-10 -2.712332399293078648e-10 -8.326392443580034942e-10 3.342792659552561104e-09 -7.738435161111002778e-09 7.585272634675742781e-09
3.483348710136267680e-10 -2.510568712451753708e-10 -1.021817172956502019e-10 -6.266247596649993593e-11 -6.805892867599869611e-11 -6.782632456186045118e-11 -6.803563024131111502e-11 -6.827569177256590560e-11 -6.854946011557650267e-11 -6.885624405941975526e-11 -6.919636404693245616e-11 -6.957004272380119219e-11 -6.997753279538045255e-11 -7.041910917826143861e-11 -7.089506940907057745e-11 -7.140573378921046439e-11 -7.195144554608071182e-11 -7.253257100253880951e-11 -7.314949976088914566e-11 -7.380264489587106804e-11 -7.449244315892254140e-11 -7.521935519675532179e-11 -7.598386577751951320e-11 -7.678648403198433432e-11 -7.762774370415147156e-11 -7.850820341585460855e-11 -7.942844694062891036e-11 -8.038908349145825895e-11 -8.139074802305081753e-11 -8.243410154007771409e-11 -8.351983142400581451e-11 -8.464865176833298344e-11 -8.582130373106225442e-11 -8.703855589530743095e-11 -8.830120464404763787e-11 -8.961007455060262114e-11 -9.096601878119713725e-11 -9.236991950728294602e-11 -9.382268833743082399e-11 -9.532526676104018409e-11 -9.687862660012628197e-11 -9.848377048512222045e-11 -1.001417323416857647e-10 -1.018535778836318436e-10 -1.036204051318859558e-10 -1.054433449464479250e-10 -1.073235615645356507e-10 -1.092622531666470965e-10 -1.112606524476095699e-10 -1.133200272114272083e-10 -1.154416809753984582e-10 -1.176269535958091260e-10 -1.198772219064190309e-10 -1.221939003784159720e-10 -1.245784417882840948e-10 -1.270323379126150039e-10 -1.295571202410247993e-10 -1.321543606951970056e-10 -1.348256723721031892e-10 -1.375727103151958510e-10 -1.403971722904262638e-10 -1.433007995856809559e-10 -1.462853778328235158e-10 -1.493527378472470092e-10 -1.525047564873206324e-10 -1.557433575277689567e-10 -1.590705125647639590e-10 -1.624882419401529454e-10 -1.659986156773963278e-10 -1.696037544437426649e-10 -1.733058305404848049e-10 -1.771070689118642199e-10 -1.810097481726234564e-10 -1.850162016548036391e-10 -1.891288185042519897e-10 -1.933500447598370563e-10 -1.976823844903425753e-10 -2.021284009398193327e-10 -2.066907177141895563e-10 -2.113720199582030991e-10 -2.161750556031369781e-10 -2.211026366221932763e-10 -2.261576402773856404e-10 -2.313430104688833157e-10 -2.366617590498772083e-10 -2.421169671711531816e-10 -2.477117867169553324e-10 -2.534494417431257966e-10 -2.593332282100117484e-10 -2.653663899287572414e-10 -2.715537897303119128e-10 -2.779085050961019821e-10 -2.841829555457050873e-10 -2.924124852957468811e-10 -4.048624181749241667e-10 -1.239388843192121417e-09 4.959738897687031511e-09 -1.150951506855951453e-08 1.132283496056273680e-08
6.962736256674339760e-10 -3.692779083963918748e-10 -1.449576900618468796e-10 -8.199526736328999862e-11 -9.089476472645729092e-11 -9.045974725486798837e-11 -9.074118335205975849e-11 -9.106026903127124026e-11 -9.142556222144476573e-11 -9.183471748336205731e-11 -9.228834619429137504e-11 -9.278673264890169428e-11 -9.333021441847254264e-11 -9.391915814662257388e-11 -9.455396067357306690e-11 -9.523504919834455042e-11 -9.596288149749457009e-11 -9.673794615144490236e-11 -9.756076278886073148e-11 -9.843188234479917840e-11 -9.935188733300667649e-11 -1.003213921373525374e-10 -1.013410433134539767e-10 -1.024115199103046543e-10 -1.035335338049137448e-10 -1.047078300545089605e-10 -1.059351872627800733e-10 -1.072164179627107038e-10 -1.085523690203351691e-10 -1.099439220457053472e-10 -1.113919938287399736e-10 -1.128975367864579860e-10 -1.144615394328718100e-10 -1.160850268602645876e-10 -1.177690612391701929e-10 -1.195147423381395631e-10 -1.213232080622098156e-10 -1.231956350014563474e-10 -1.251332390080593765e-10 -1.271372757879530684e-10 -1.292090415020157274e-10 -1.313498734027674381e-10 -1.335611504828314307e-10 -1.358442941315810450e-10 -1.382007688280535230e-10 -1.406320828515358954e-10 -1.431397889967048070e-10 -1.457254853307792341e-10 -1.483908159550639012e-10 -1.511374717967422805e-10 -1.539671914169322967e-10 -1.568817618421611967e-10 -1.598830194197466102e-10 -1.629728506960005832e-10 -1.661531933048413535e-10 -1.694260368991233694e-10 -1.727934240989344373e-10 -1.762574514497594791e-10 -1.798202704155556550e-10 -1.834840884075515037e-10 -1.872511698170040122e-10 -1.911238370832461320e-10 -1.951044717904654057e-10 -1.991955157886067994e-10 -2.033994723324352761e-10 -2.077189072576240093e-10 -2.121564501817254801e-10 -2.167147957324636529e-10 -2.213967048070352392e-10 -2.262050058461010948e-10 -2.311425961595489637e-10 -2.362124432722591567e-10 -2.414175862888983292e-10 -2.467611372973110072e-10 -2.522462828273672393e-10 -2.578762852926270194e-10 -2.636544844997657166e-10 -2.695842991917740651e-10 -2.756692286139789811e-10 -2.819128540874926174e-10 -2.883188406852259199e-10 -2.948909388912060084e-10 -3.016329862734999554e-10 -3.085489092800874853e-10 -3.156427249908773331e-10 -3.229185429172117838e-10 -3.303805669373845715e-10 -3.380330974223273424e-10 -3.458805228217675196e-10 -3.539270780766076968e-10 -3.621805558029555173e-10 -3.706705660531223677e-10 -3.787743018083688152e-10 -3.915581872241747445e-10 -5.361249323500381584e-10 -1.634725362540301449e-09 6.511785394243461614e-09 -1.516352313907806802e-08 1.499470191768505420e-08
1.159510270563901042e-09 -5.043971604378047778e-10 -1.920600460097641121e-10 -1.006220772805863079e-10 -1.138028602536383723e-10 -1.131123658845993800e-10 -1.134687553010585058e-10 -1.138656602619960098e-10 -1.143227524613732067e-10 -1.148343612646552055e-10 -1.154016062972847248e-10 -1.160248179312220449e-10 -1.167044194949401266e-10 -1.174408693852685351e-10 -1.182346638484805637e-10 -1.190863370835633344e-10 -1.199964615267667005e-10 -1.209656481331706164e-10 -1.219945466834058533e-10 -1.230838461051199606e-10 -1.242342748147720428e-10 -1.254466010812741266e-10 -1.267216334033477767e-10 -1.280602209118714149e-10 -1.294632537880572138e-10 -1.309316637043418529e-10 -1.324664242819740443e-10 -1.340685515697440722e-10 -1.357391045491676782e-10 -1.374791856481268882e-10 -1.392899412861153659e-10 -1.411725624335239708e-10 -1.431282851987363587e-10 -1.451583914305115277e-10 -1.472642093432977229e-10 -1.494471141665065843e-10 -1.517085288187786439e-10 -1.540499245930907306e-10 -1.564728218789971160e-10 -1.589787909025974762e-10 -1.615694524771302992e-10 -1.642464788003490424e-10 -1.670115942658309069e-10 -1.698665762824165911e-10 -1.728132561424396884e-10 -1.758535199093626748e-10 -1.789893093120812112e-10 -1.822226226921375550e-10 -1.855555159553786723e-10 -1.889901035630257826e-10 -1.925285595423672655e-10 -1.961731185249910715e-10 -1.999260768167834026e-10 -2.037897934983401863e-10 -2.077666915335633218e-10 -2.118592589342568461e-10 -2.160700499501469358e-10 -2.204016862607455402e-10 -2.248568582221286470e-10 -2.294383261518782845e-10 -2.341489216191750402e-10 -2.389915487830286149e-10 -2.439691857621670856e-10 -2.490848860375069254e-10 -2.543417798758730615e-10 -2.597430758003392971e-10 -2.652920620942341573e-10 -2.709921083359910598e-10 -2.768466669711878009e-10 -2.828592749125032334e-10 -2.890335551894397145e-10 -2.953732186379435246e-10 -3.018820656034153243e-10 -3.085639876958712993e-10 -3.154229696170941945e-10 -3.224630909618190986e-10 -3.296885281018594385e-10 -3.371035561260701985e-10 -3.447125507846475830e-10 -3.525199904686111507e-10 -3.605304582983024614e-10 -3.687486442063002007e-10 -3.771793470211479591e-10 -3.858274767158274365e-10 -3.946980566065200062e-10 -4.037962255804797619e-10 -4.131272406145267029e-10 -4.226964800983974591e-10 -4.325094096352140185e-10 -4.425712786597607857e-10 -4.528933470918464381e-10 -4.635339473702850083e-10 -4.732448153457509039e-10 -4.921094593314046378e-10 -6.642631148138372748e-10 -2.014958348530468281e-09 7.977993801146404546e-09 -1.866253036906010555e-08 1.857952644506501767e-08
1.737400060489212684e-09 -6.560647401420956998e-10 -2.434495709595385262e-10 -1.186015131630782931e-10 -1.367778260400950893e-10 -1.357867300734059621e-10 -1.362222813303050713e-10 -1.366951999153486353e-10 -1.372444690813062681e-10 -1.378586216949453500e-10 -1.385396082361910329e-10 -1.392877811243089834e-10 -1.401036510207450763e-10 -1.409877680330932474e-10 -1.419407279416688614e-10 -1.429631720629531611e-10 -1.440557876203362639e-10 -1.452193080800031559e-10 -1.464545135188032953e-10 -1.477622310110940082e-10 -1.491433350380268442e-10 -1.505987479246979004e-10 -1.521294402934527223e-10 -1.537364315459767037e-10 -1.554207903663109067e-10 -1.571836352497798312e-10 -1.590261350521942863e-10 -1.609495095650746754e-10 -1.629550301214489700e-10 -1.650440202131432734e-10 -1.672178561450978404e-10 -1.694779677066508219e-10 -1.718258388768660215e-10 -1.742630085472076655e-10 -1.767910712726218458e-10 -1.794116780510232952e-10 -1.821265371323272167e-10 -1.849374148417382449e-10 -1.878461364458110284e-10 -1.908545870429054549e-10 -1.939647124605268099e-10 -1.971785202164707201e-10 -2.004980804918405670e-10 -2.039255271126297879e-10 -2.074630585953808958e-10 -2.111129392102454838e-10 -2.148775000558622112e-10 -2.187591401970646887e-10 -2.227603278059497068e-10 -2.268836013526566932e-10 -2.311315708189692124e-10 -2.355069189439009547e-10 -2.400124025092879790e-10 -2.446508536604018445e-10 -2.494251812366443422e-10 -2.543383721695185056e-10 -2.593934929150760441e-10 -2.645936908776918910e-10 -2.699421959119551039e-10 -2.754423218664643211e-10 -2.810974681290330438e-10 -2.869111212331515205e-10 -2.928868565080342251e-10 -2.990283397562602709e-10 -3.053393289648067958e-10 -3.118236760751716841e-10 -3.184853287806016018e-10 -3.253283323758487911e-10 -3.323568316415692085e-10 -3.395750727645525749e-10 -3.469874053207283514e-10 -3.545982843022443126e-10 -3.624122721633559815e-10 -3.704340409241041953e-10 -3.786683743702695662e-10 -3.871201702093630687e-10 -3.957944423369332586e-10 -4.046963231649453323e-10 -4.138310659573146262e-10 -4.232040471999188651e-10 -4.328207691167598352e-10 -4.426868621686705115e-10 -4.528080875536473374e-10 -4.631903398988161602e-10 -4.738396499212810278e-10 -4.847621870652835664e-10 -4.959642626817880623e-10 -5.074523358458770659e-10 -5.192329172741582836e-10 -5.313124259154461049e-10 -5.437055346764562036e-10 -5.565167082541180468e-10 -5.675603540631008915e-10 -5.943808816165309058e-10 -7.885470770395875388e-10 -2.376498130593908190e-09 9.338032941711488519e-09 -2.196957338441334691e-08 2.205643243085800051e-08
2.429080711416581241e-09 -8.238395961535084056e-10 -2.990717535844567192e-10 -1.360026049625510458e-10 -1.598114138292574789e-10 -1.584840759165525261e-10 -1.590046320624843239e-10 -1.595510474838033074e-10 -1.601929861645094182e-10 -1.609097740307673209e-10 -1.617046393360163429e-10 -1.625779218236808673e-10 -1.635302221101599738e-10 -1.645621818375207681e-10 -1.656744964749446889e-10 -1.668679145832045559e-10 -1.681432383122049714e-10 -1.695013237875005557e-10 -1.709430815401277383e-10 -1.724694769581749583e-10 -1.740815307644822343e-10 -1.757803195272461594e-10 -1.775669761883516101e-10 -1.794426906269399011e-10 -1.814087102460708409e-10 -1.834663405905008662e-10 -1.856169459872841490e-10 -1.878619502173272425e-10 -1.902028372230478330e-10 -1.926411518281766853e-10 -1.951785005018490091e-10 -1.978165521423743222e-10 -2.005570389004168441e-10 -2.034017570219626693e-10 -2.063525677259274037e-10 -2.094113981135846901e-10 -2.125802421131233353e-10 -2.158611614400877540e-10 -2.192562866094264689e-10 -2.227678179742118341e-10 -2.263980267715160612e-10 -2.301492562474874617e-10 -2.340239227915886971e-10 -2.380245170811889265e-10 -2.421536053044898547e-10 -2.464138303993890429e-10 -2.508079133088235534e-10 -2.553386543101103531e-10 -2.600089343442321239e-10 -2.648217164086036010e-10 -2.697800469716842174e-10 -2.748870574274353655e-10 -2.801459655968861633e-10 -2.855600772693270669e-10 -2.911327877544531807e-10 -2.968675835131675868e-10 -3.027680438365221891e-10 -3.088378424989093576e-10 -3.150807495153366738e-10 -3.215006329438589141e-10 -3.281014606886065335e-10 -3.348873023752922314e-10 -3.418623312769169896e-10 -3.490308262715140558e-10 -3.563971738414174974e-10 -3.639658701361735663e-10 -3.717415230758392604e-10 -3.797288545043697735e-10 -3.879327023928805414e-10 -3.963580230813431493e-10 -4.050098935895083988e-10 -4.138935139900621529e-10 -4.230142097873105731e-10 -4.323774343838486291e-10 -4.419887716404697521e-10 -4.518539383953097512e-10 -4.619787871117391193e-10 -4.723693085899534144e-10 -4.830316347062091036e-10 -4.939720411612230171e-10 -5.051969504321824649e-10 -5.167129346850762234e-10 -5.285267186903841857e-10 -5.406451829737695406e-10 -5.530753669108793918e-10 -5.658244717982931067e-10 -5.788998647233654242e-10 -5.923090896312196953e-10 -6.060596444869954514e-10 -6.201594882417906533e-10 -6.346255838516561628e-10 -6.496325709137544022e-10 -6.616847691263300635e-10 -6.986626480276351458e-10 -9.082826819312877871e-10 -2.715886816997200493e-09 1.057236031415690602e-08 -2.504895470400070399e-08 2.540516996210747432e-08
3.233444004104913554e-09 -1.007185266828055312e-09 -3.588555020968970131e-10 -1.529047373695574637e-10 -1.828923836381685893e-10 -1.812041871377149465e-10 -1.818174567982467430e-10 -1.824340387153889381e-10 -1.831692628887068749e-10 -1.839887709884340739e-10 -1.848976581946535712e-10 -1.858962036544592369e-10 -1.869851020887161500e-10 -1.881650862748155349e-10 -1.894369515563660985e-10 -1.908015538682654985e-10 -1.922598104306979754e-10 -1.938127001823277019e-10 -1.954612642714962600e-10 -1.972066065734955394e-10 -1.990498942355421129e-10 -2.009923582623005487e-10 -2.030352941184829098e-10 -2.051800623738947936e-10 -2.074280893747736184e-10 -2.097808679494953844e-10 -2.122399581411162600e-10 -2.148069879758006750e-10 -2.174836542715818879e-10 -2.202717234617052297e-10 -2.231730324681155536e-10 -2.261894895980924560e-10 -2.293230754847413459e-10 -2.325758440518792346e-10 -2.359499235171929050e-10 -2.394475174317717545e-10 -2.430709057609490552e-10 -2.468224459815687717e-10 -2.507045742406724270e-10 -2.547198065422124242e-10 -2.588707399420599216e-10 -2.631600538371753299e-10 -2.675905112609045989e-10 -2.721649601913943304e-10 -2.768863349512972313e-10 -2.817576576233599519e-10 -2.867820394865036518e-10 -2.919626825360921131e-10 -2.973028810027903897e-10 -3.028060229469929197e-10 -3.084755918753685345e-10 -3.143151684033220569e-10 -3.203284319738342028e-10 -3.265191626196698915e-10 -3.328912427352347892e-10 -3.394486589438976991e-10 -3.461955040223946161e-10 -3.531359787810523942e-10 -3.602743940799707654e-10 -3.676151728916631647e-10 -3.751628523574628884e-10 -3.829220859361947868e-10 -3.908976456053767516e-10 -3.990944240982543578e-10 -4.075174371935271170e-10 -4.161718260690429336e-10 -4.250628597145278215e-10 -4.341959373858938026e-10 -4.435765911318641552e-10 -4.532104883499797572e-10 -4.631034344382864432e-10 -4.732613755025882207e-10 -4.836904010769270517e-10 -4.943967469488511151e-10 -5.053867980797676879e-10 -5.166670914927155526e-10 -5.282443192965841562e-10 -5.401253317893176604e-10 -5.523171405903367688e-10 -5.648269217745886526e-10 -5.776620192651229743e-10 -5.908299481506432502e-10 -6.043383980231681107e-10 -6.181952365844674271e-10 -6.324085131750867399e-10 -6.469864623023943743e-10 -6.619375080756736619e-10 -6.772702859048574287e-10 -6.929931858747421789e-10 -7.091163931368781334e-10 -7.256564056116458476e-10 -7.428903696477754316e-10 -7.555799007994878048e-10 -8.052157492027270605e-10 -1.022820016407090423e-09 -3.029832321178221243e-09 1.166241868327891939e-08 -2.786657400726362898e-08 2.860629082105498409e-08
4.149106610694776656e-09 -1.205466001273701332e-09 -4.227119112620685553e-10 -1.693975574983195632e-10 -2.060064303259891542e-10 -2.039453046652722417e-10 -2.046610709797634127e-10 -2.053435831782680129e-10 -2.061728390018906905e-10 -2.070951376633789908e-10 -2.081181891764585457e-10 -2.092421481730789275e-10 -2.104678097758884803e-10 -2.117959971573634772e-10 -2.132276057611624267e-10 -2.147635990195273368e-10 -2.164050093654404977e-10 -2.181529387013255158e-10 -2.200085589537247248e-10 -2.219731126552990182e-10 -2.240479135579985363e-10 -2.262343472926369706e-10 -2.285338720471141888e-10 -2.309480192916931599e-10 -2.334783945361529805e-10 -2.361266781229364080e-10 -2.388946260520655492e-10 -2.417840708464976076e-10 -2.447969224620957033e-10 -2.479351692144592096e-10 -2.512008787626204311e-10 -2.545961991175151858e-10 -2.581233597013025060e-10 -2.617846724333556920e-10 -2.655825328591338920e-10 -2.695194213209574632e-10 -2.735979041742662715e-10 -2.778206350220377603e-10 -2.821903560210883579e-10 -2.867098992163463598e-10 -2.913821878847210363e-10 -2.962102379898304338e-10 -3.011971596374348659e-10 -3.063461585483791280e-10 -3.116605376355112641e-10 -3.171436985958324175e-10 -3.227991435281814354e-10 -3.286304766426961462e-10 -3.346414059733105955e-10 -3.408357451697790295e-10 -3.472174153197312900e-10 -3.537904468174581766e-10 -3.605589813018687013e-10 -3.675272736380323164e-10 -3.746996939108090439e-10 -3.820807295287450545e-10 -3.896749873930179885e-10 -3.974871960067531015e-10 -4.055222077496245720e-10 -4.137850012004878781e-10 -4.222806834474355139e-10 -4.310144925128313276e-10 -4.399917998260506923e-10 -4.492181127444677953e-10 -4.586990771289771873e-10 -4.684404799954649363e-10 -4.784482522306264191e-10 -4.887284713537545210e-10 -4.992873643605480142e-10 -5.101313106019930149e-10 -5.212668447683046501e-10 -5.327006599393298945e-10 -5.444396106389616131e-10 -5.564907160282767900e-10 -5.688611631806945739e-10 -5.815583103409793837e-10 -5.945896903253528572e-10 -6.079630140170709221e-10 -6.216861738941458285e-10 -6.357672475485583548e-10 -6.502145015199419548e-10 -6.650363950191137446e-10 -6.802415836883028402e-10 -6.958389236633859555e-10 -7.118374755331769615e-10 -7.282465083888668272e-10 -7.450755043494299030e-10 -7.623342005877400402e-10 -7.800317329043658549e-10 -7.981816308247346920e-10 -8.167948958742213589e-10 -8.362936778024982003e-10 -8.492057775717180739e-10 -9.142673177506430467e-10 -1.131562301346842024e-09 -3.315245277035869586e-09 1.259084657890087825e-08 -3.039028922806010615e-08 3.164134401674570476e-08
